push_count,avg_interval_seconds,interval_variance,geo_velocity_km,device_mismatch,time_of_day_deviation,label
3,59.45211272473779,35.90538748599201,0.26040155227300227,0,1.7034744662137196,0
5,53.8391466093792,7.323570272099106,0.26040155227300227,0,1.4412458170791005,0
3,12.543362319754067,19.366041279391357,0.26040155227300227,1,1.4241884204703779,0
3,41.250313216181375,39.76789625418034,0.26040155227300227,0,0.4669880083591167,0
4,53.368242415061246,2.7385869943712287,236.29945058861833,0,3.8863238210691025,0
1,40.10173332834965,1.7091911458061446,0.26040155227300227,0,1.464601548310642,0
5,96.61190791994875,10.410572312006398,236.29945058861833,0,1.5685168954869468,0
1,72.32749707063559,20.026157946162044,0.26040155227300227,1,2.207432900676677,0
0,40.520368837163964,24.66185775045149,0.26040155227300227,0,0.12672784054906727,0
1,36.56241755967234,1.072573913854587,236.29945058861833,0,2.1969046943100885,0
3,3.348312874288979,32.75175654574224,0.26040155227300227,0,0.3600487527012217,0
1,69.2470301753709,36.442370943224844,0.26040155227300227,0,1.3603792577573623,0
1,80.48256623194668,13.46705480109255,0.26040155227300227,0,0.627754904740521,0
2,110.5086399995983,23.71578832158554,0.26040155227300227,0,0.3192097165726753,0
17,3.7852503363337218,1.2809470223124715,2276.901483413267,1,8.697743672249619,1
6,30.963997331111834,19.003571156682742,0.26040155227300227,0,2.6324056428943687,0
4,62.54872929348615,33.93799790236494,236.29945058861833,0,3.35982870970422,0
3,8.853031351199718,49.35488898605843,236.29945058861833,0,0.27409465913688336,0
2,40.081989366232634,24.553848157399425,0.26040155227300227,0,1.9410688003892547,0
3,11.637273197196798,12.11094920316007,0.26040155227300227,0,1.711900142661361,0
0,71.58003300128776,19.698857022623876,0.26040155227300227,1,1.1163230210656434,0
3,3.7319716610656997,20.813485937740687,0.26040155227300227,0,1.3924809567167735,0
3,2.727991277831876,26.237330187372528,236.29945058861833,0,2.0142656025843992,0
6,53.34784203383106,12.435792902299056,0.26040155227300227,0,1.12951909706853,0
2,70.79542085559817,30.055499120492975,0.26040155227300227,0,0.724596687249899,0
7,31.904535908274333,38.46272267779564,0.26040155227300227,1,2.555080383806682,0
4,39.00883425863516,13.566802103394588,0.26040155227300227,0,2.4115461045599513,0
1,39.75470758866062,21.181695382914768,0.26040155227300227,1,0.9994354264127354,0
2,68.33918521513985,11.063073339683676,0.26040155227300227,0,3.713790518710691,0
3,41.6651842699038,8.104418873532346,0.26040155227300227,0,0.13955330371093067,0
7,24.568408671039563,29.043102191505554,0.26040155227300227,0,0.7829424572805447,0
2,41.517790944262444,11.677810507934558,236.29945058861833,1,0.342639571099179,0
5,43.30094034587957,38.960906898091835,0.26040155227300227,1,3.0700894394910803,0
3,40.20132111418038,16.62285523515982,236.29945058861833,0,2.4717481866228828,0
3,74.4426369532979,31.027530710848573,0.26040155227300227,1,2.1834437242851106,0
2,17.82833111071489,8.180969819885775,236.29945058861833,0,2.5835452504239136,0
1,96.67674218465287,1.968748617495038,0.26040155227300227,1,4.252141759242038,0
2,44.7378142847334,3.4647825773704994,236.29945058861833,0,5.3006119424714875,0
4,40.31375103104237,21.23493527188047,0.26040155227300227,0,0.6733777166405721,0
2,28.137383946658147,5.766035253483382,236.29945058861833,0,2.6597495714163877,0
1,61.48067240739793,19.263689078952325,236.29945058861833,0,1.3651031043613369,0
24,1.63139143244137,1.1203625859672675,1271.7720931053575,1,6.14478455100685,1
3,60.29173770246473,19.631316968361922,0.26040155227300227,0,1.169817246431116,0
4,40.35101997073263,35.837508281361785,0.26040155227300227,0,1.5050825842862432,0
10,23.89407518313156,6.019417670607211,1193.8660491091405,1,6.159481700843127,1
1,21.27048666615922,31.295789185449724,0.26040155227300227,1,0.5164755991406846,0
11,26.43693893507277,30.868543750675094,0.26040155227300227,0,2.1067804002004538,0
3,74.99647165487292,26.644890591742854,236.29945058861833,0,1.7750417617531826,0
2,52.3767686067315,13.156055313294068,0.26040155227300227,0,1.1941678164446758,0
3,50.40639589183993,14.438827826192338,0.26040155227300227,0,1.5101321736663744,0
1,76.72614278384691,19.894526103343892,0.26040155227300227,1,1.6688533662144742,0
8,35.940901102566286,5.984627224482685,0.26040155227300227,0,1.02577340140752,0
1,46.752473973559944,37.16340935440966,0.26040155227300227,1,1.5995457718960218,0
3,29.97605927758154,1.5829081446144855,0.26040155227300227,0,2.8987093622040527,0
3,68.04498528882252,8.570633056253815,0.26040155227300227,0,0.5648564473257043,0
0,63.508029654551116,27.57282351851138,236.29945058861833,0,2.6882827216709733,0
2,27.633295305984948,29.319173792438164,0.26040155227300227,0,1.6012645501849345,0
2,10.621021273865466,2.818421791553,0.26040155227300227,0,2.457101036801851,0
5,43.68687245751617,31.74858555961807,0.26040155227300227,0,1.7630451348928642,0
7,24.961212485467502,36.705710862479414,0.26040155227300227,0,1.7205505003607864,0
5,30.36583001839633,9.138893995716051,657.0156450862331,1,9.916322612340132,1
1,14.481635823609338,17.052368015671043,236.29945058861833,0,0.7563029035153506,0
2,40.08089011430742,6.793585446150962,0.26040155227300227,0,2.184403029951612,0
5,30.816371207317744,51.79057904716905,0.26040155227300227,0,1.1643402769927405,0
2,14.01041128367251,24.100064662077035,0.26040155227300227,0,1.1604177474747512,0
0,46.90938971756417,32.82912895479582,0.26040155227300227,0,0.2856628796413996,0
2,18.62221162478245,21.585687793000922,0.26040155227300227,1,2.866718420001815,0
1,55.696291777564454,28.85480377513028,0.26040155227300227,1,0.8677566166295123,0
2,47.56874028270038,46.90213303460887,236.29945058861833,0,1.6090199441949673,0
4,4.607461247265228,16.762073748999953,0.26040155227300227,0,1.5197279526443936,0
27,4.888100925680019,2.2053802153662527,511.53243401493967,1,8.576175874948797,1
0,14.672643411064726,20.46794759658169,0.26040155227300227,0,0.947826152686376,0
2,26.468857875483224,12.022433689607265,0.26040155227300227,0,3.209916630802586,0
0,46.90957474218185,31.74762461808614,236.29945058861833,0,1.7013167735183252,0
11,33.84435267332883,7.247890862264161,780.6793222157162,1,4.085173788651684,1
3,26.45765002777215,36.446205704948014,0.26040155227300227,0,0.29437679683887197,0
5,83.00529641731447,22.64984642543074,236.29945058861833,0,0.09356491094544994,0
2,35.98451581522208,14.418386134923558,0.26040155227300227,0,0.7253561355492505,0
2,26.132054076447325,20.053269099055477,0.26040155227300227,0,2.8379062929827263,0
3,54.498104457292676,28.58616104647714,0.26040155227300227,0,3.320790200805092,0
0,53.78131574055672,31.22420654141623,236.29945058861833,1,0.2753357002274657,0
0,21.902571168418277,28.70483310066046,0.26040155227300227,0,3.537744305222408,0
3,9.04378718657977,17.000859646638133,236.29945058861833,0,1.6834529769386117,0
2,65.92329323820056,0.10458245987559778,236.29945058861833,0,2.434553476587392,0
1,107.00510562493731,37.48209830849941,236.29945058861833,0,1.7074612940838985,0
2,57.65403064259867,5.823172321304057,0.26040155227300227,0,3.3658369656172074,0
6,45.73727986496322,17.847034482696895,0.26040155227300227,0,1.400287244046483,0
3,18.253354808477,33.51636259004305,0.26040155227300227,0,3.3042473220378303,0
8,53.989207506335745,37.665741980085926,0.26040155227300227,1,2.177212244785848,0
1,47.6684944340403,7.657432671707305,0.26040155227300227,0,0.3448389377009482,0
2,4.156852372605755,17.542192097551357,0.26040155227300227,0,0.20014853745399064,0
1,55.968376001436894,45.687823770333964,0.26040155227300227,1,0.8870454829400799,0
1,49.192658102886384,22.022823935388626,0.26040155227300227,0,1.8380720931153038,0
2,58.784007547583656,33.93655413427925,0.26040155227300227,0,2.3036741099257734,0
0,44.5693454305914,3.7134767251666503,0.26040155227300227,0,0.7052621113870522,0
2,39.5181678671529,3.511983137756168,0.26040155227300227,0,2.3717424266946647,0
2,78.39901390301513,33.84749256981504,0.26040155227300227,0,0.46032115815473684,0
6,53.60947161829524,16.66215338923037,0.26040155227300227,0,2.5961445668079604,0
3,38.424932317786755,12.696468118422045,0.26040155227300227,0,1.330563904629887,0
3,20.928572369161518,15.780252939086633,236.29945058861833,0,1.5474643670703572,0
4,96.40752525481301,32.58983533570931,236.29945058861833,1,0.8064171165786349,0
3,60.29987405577572,23.947692864819846,0.26040155227300227,0,1.4158711323941424,0
0,3.219913816916538,26.704960626552502,0.26040155227300227,0,1.5184253787913082,0
1,72.47918905319605,22.36608609626585,0.26040155227300227,1,1.4063370865405536,0
1,42.66614071784886,42.76722986298885,0.26040155227300227,0,0.2671326652367376,0
4,76.31438428607053,18.889227768838538,0.26040155227300227,0,2.761324962954351,0
2,63.54142706758148,3.6901064682118268,0.26040155227300227,1,1.3146184648193846,0
5,57.136879877317256,39.14472542264111,0.26040155227300227,0,2.410227312234692,0
6,50.047380401606276,12.239188142677254,0.26040155227300227,0,0.408208649892257,0
6,39.97680495127366,25.45969979954203,0.26040155227300227,0,1.8286377142588022,0
3,90.15586345866278,3.2109904532685185,0.26040155227300227,0,1.1152090548084548,0
1,112.33122466858215,27.86428398268656,0.26040155227300227,1,2.0481215557083745,0
3,47.688547604002416,31.668938776045657,0.26040155227300227,0,0.36869729620415814,0
4,92.96169416324412,26.123865590243817,0.26040155227300227,0,0.17424912480041854,0
5,4.875337116792473,20.661983085798425,0.26040155227300227,0,4.700777991739418,0
1,84.02382564056913,5.625964066946695,0.26040155227300227,0,0.9690912841232449,0
1,41.700461867107144,9.10096768845976,0.26040155227300227,0,2.780032222586309,0
3,45.442201622959985,2.192021711144818,0.26040155227300227,0,0.05804695189253284,0
8,72.19932168647749,32.450166598239655,0.26040155227300227,0,2.0963887837276998,0
19,2.7893922397851654,1.5408193504911865,3099.654885069977,1,6.122773815583727,1
1,96.35138187794328,9.322491823480455,236.29945058861833,0,2.246305061517591,1
2,54.54045597749545,22.412041145410676,0.26040155227300227,1,3.2084618744876625,0
3,73.28217765896817,1.2530803798868178,0.26040155227300227,0,1.1894820483757307,0
7,64.27818921891922,46.15321086409538,0.26040155227300227,0,1.0937211174565271,0
2,26.284181900149346,23.700575758348755,236.29945058861833,0,3.5425983102411793,0
0,87.55029252866572,11.509750291896832,0.26040155227300227,0,0.7550795922144812,0
1,44.49797427802467,43.27669878947654,0.26040155227300227,0,1.4448990918891251,0
1,65.71631481812335,29.69289441128327,0.26040155227300227,0,1.4273367377596966,0
4,32.60501171539274,22.434398219368482,0.26040155227300227,0,1.9986552991878233,0
0,95.1398265904599,20.511719805160418,0.26040155227300227,0,1.9383770366383657,0
1,6.541610494066994,9.620877070677459,0.26040155227300227,0,0.3748812418653831,0
9,75.71323291101567,11.354620097904977,0.26040155227300227,1,0.6092564454423244,0
4,35.01268206117143,37.191940070400896,236.29945058861833,0,2.1162532187971137,0
3,30.997871105981112,7.521276180788966,0.26040155227300227,0,1.809508145253699,0
1,67.72794818995024,13.598415786820013,0.26040155227300227,0,0.9781288580170686,0
1,80.6022274195119,11.67020171686891,0.26040155227300227,0,0.20873912699657793,0
3,12.529440531656462,23.581654249280216,0.26040155227300227,0,2.3225731856721374,0
3,57.90218524932733,24.26782304930638,0.26040155227300227,0,3.0377145979780957,1
3,39.41230621257353,33.88820366540723,0.26040155227300227,0,1.3278863172132305,0
26,1.39877991949511,1.8396190498027245,4846.9591584508935,1,6.187612775661576,1
4,72.1645835836284,31.979684131811226,236.29945058861833,0,3.020186109524933,0
2,59.412748818902,21.322682042881635,0.26040155227300227,0,2.3473049075423833,0
5,20.90279526706399,8.021066864873198,0.26040155227300227,0,1.1687751459659852,0
3,50.36916229001981,0.33442774185960644,0.26040155227300227,1,1.8677125030657835,0
2,13.176027926103817,5.630911719948822,0.26040155227300227,0,1.9368350101130023,0
2,64.28197742432343,6.478896675228679,236.29945058861833,0,1.5090836940804195,0
3,16.089105072058796,26.250272536221065,236.29945058861833,0,1.7163372328378,0
1,53.010088015242516,27.815389363120268,0.26040155227300227,0,2.5505362003009076,0
2,34.63737643834202,7.581112094276309,236.29945058861833,0,1.4229097602850915,0
5,62.49678109999715,26.341138325128888,236.29945058861833,0,1.28409877352145,0
1,34.28824779133462,3.0676161071344836,0.26040155227300227,0,4.172287589099328,0
4,7.946810013625488,6.885142779865177,236.29945058861833,0,0.629455365148197,0
2,58.61065931213724,22.834799686154717,0.26040155227300227,0,2.8217971510997044,0
5,37.95609169486646,17.582410338940058,0.26040155227300227,0,2.0972452113053355,0
3,22.73211710574367,14.49306431773634,0.26040155227300227,0,0.8516001825309745,0
1,48.222497835408475,49.23647113532049,0.26040155227300227,0,0.20097765570018344,0
2,53.74481916324072,33.33887905736109,0.26040155227300227,0,0.9840593967169421,1
2,50.5352649322131,14.748962577378347,0.26040155227300227,0,0.500619953758072,0
0,43.37800667574308,19.866886352832832,0.26040155227300227,1,3.617578588945967,0
1,62.88153834251012,27.5950400695323,0.26040155227300227,0,0.764335044750486,0
1,52.64609111035444,44.82648621664366,236.29945058861833,0,0.41309265357519664,0
2,21.858321417817677,55.704892002655825,236.29945058861833,0,1.519250983150145,0
0,56.05961808186403,32.479925103480895,0.26040155227300227,0,1.5293727764452014,0
7,41.535450419190965,38.08683205974499,0.26040155227300227,0,1.928301497703767,0
2,18.36846239348028,18.929111456620436,0.26040155227300227,0,0.7596792936455399,0
2,56.5024299587311,0.9246125191614567,0.26040155227300227,0,0.626456818697064,0
2,47.27735024784324,6.167320876941858,0.26040155227300227,0,1.352179090261974,0
0,70.32928244118645,49.00449053783579,0.26040155227300227,1,0.040027931910502135,0
2,58.90039285645115,46.761930502926674,0.26040155227300227,0,1.5686987363674685,0
1,63.97884934867962,24.252087608834067,0.26040155227300227,0,1.8630759985782408,0
3,18.45932636352031,4.846573866692729,0.26040155227300227,0,1.7172553294450692,0
16,3.1547445440790445,2.4377908690620385,3601.481628125735,1,8.824213905944188,1
0,40.31488663267859,14.728124525436233,0.26040155227300227,0,3.0286168834930196,0
2,55.99788028122818,35.001230950676245,0.26040155227300227,0,1.6350668006059874,0
4,11.642837483529817,12.4079693124879,0.26040155227300227,0,0.7013501209311843,0
1,37.01058478509542,33.42614394984294,0.26040155227300227,0,0.15531209010720048,0
2,26.809437178749707,31.069949557637507,0.26040155227300227,0,0.6301666352975736,0
4,4.71865930494576,33.53561544152021,0.26040155227300227,0,2.4630257511267795,0
3,85.32428474848678,38.82393244872577,0.26040155227300227,0,3.591630334990715,0
3,37.04349589225336,6.402002022500824,236.29945058861833,0,0.9058157129822912,0
2,56.818680568922645,22.514535589483803,0.26040155227300227,0,0.6730852611681548,0
2,62.52645871265567,38.11501480130074,0.26040155227300227,0,0.8654265219572719,0
3,35.45292832835873,36.661407188312516,236.29945058861833,0,2.1895047253947366,0
4,47.45138724799096,46.995204092643846,236.29945058861833,0,1.2412308757887618,0
0,42.18712109966769,14.007634428815688,0.26040155227300227,0,0.22159172409673955,0
1,16.212016078139172,27.95276490877998,0.26040155227300227,1,2.4754046723950256,0
3,81.01824563399921,10.078143443635621,236.29945058861833,0,1.02409067440112,0
8,21.195727933148156,43.28893621849633,0.26040155227300227,0,1.2566571658920702,0
1,76.66197904578391,3.240015854490121,0.26040155227300227,0,1.0790291687289457,0
0,24.078945438781957,19.923636536277286,0.26040155227300227,0,1.6986891859576927,0
3,67.73558241017157,7.409363861466911,0.26040155227300227,0,1.6638809538191424,0
1,11.039716466306388,27.222547921589445,236.29945058861833,0,0.6245790681252934,0
0,96.36418266448578,0.08147999095470482,0.26040155227300227,0,2.846920532013562,0
1,25.938895451526985,4.974880667319976,236.29945058861833,0,1.4181633263876896,0
2,13.428936945892048,22.961616271504123,0.26040155227300227,0,0.3629782181796295,0
1,41.907533343517514,18.200694122230374,0.26040155227300227,0,3.700039728780431,0
8,67.61721007383977,19.1681062200372,0.26040155227300227,0,2.8640305414534386,0
1,67.4337925580414,23.057712996856885,0.26040155227300227,0,1.696112069649267,0
2,17.951815867592533,8.221959341302565,0.26040155227300227,0,1.6100132126944777,0
3,31.185412296936185,11.822004819587985,236.29945058861833,0,3.128804103070701,0
3,68.00538512977398,34.655172842678816,236.29945058861833,0,3.411070998660998,0
5,25.21342142905795,16.06744974533694,236.29945058861833,0,2.133507300240788,0
